date,open,high,low,close,volume,vwap,transactions,value,cumulative return,volatility,sharpe,10 day avg,100 day avg,beta
2023-08-22,441.18,441.18,437.57,438.15,65053111,438.85,476081,46079.25,0.1519582108357834,20.658850265787883,1.7953363097569006,442.31500000000005,429.3018,1.3317559255002027
2023-08-23,439.25,443.67,439.1,443.03,68441021,441.91,469242,46400.55,0.1599905501889964,20.682060193018458,1.9412758509209405,441.809,429.6886,1.33166216049621
2023-08-24,444.69,445.22,436.86,436.89,88351064,440.14,584149,46214.7,0.15534439311213782,20.691671939373382,1.8548324230372581,441.06800000000004,430.01739999999995,1.3326210742178037
2023-08-25,438.68,441.3,435.0,439.97,102325103,438.78,651732,46071.899999999994,0.15177446451070978,20.691622536541868,1.7891097681983383,440.41900000000004,430.30479999999994,1.3328703840467946
2023-08-28,442.24,443.4,439.97,442.76,61595393,442.02,457438,46412.1,0.16027929441411182,20.712024822744077,1.9437782807111421,439.94800000000004,430.63310000000007,1.33118471349664
2023-08-29,442.65,449.45,442.46,449.16,83077916,447.16,560020,46951.8,0.1737715245695088,20.77060883566694,2.185760868118637,440.238,431.0314,1.3275423260593044
2023-08-30,449.51,451.67,448.78,451.01,69053911,450.62,480797,47315.1,0.18285384292314164,20.85728195379689,2.342567171898709,441.13800000000003,431.45660000000004,1.320608781457719
2023-08-31,451.65,452.83,450.16,450.35,66084563,451.34,446690,47390.7,0.18474380512389757,20.94744025704024,2.366856446020259,442.438,431.88919999999996,1.3123253608005916
2023-09-01,453.17,453.67,449.68,451.19,58944098,451.25,444467,47381.25,0.18450755984880315,21.033516208720503,2.3528916187337985,444.004,432.3014999999999,1.303097396486078
2023-09-05,450.73,451.06,449.17,449.24,54634810,450.05,451483,47255.25,0.18135762284754317,21.105860161677146,2.2879704323864294,445.212,432.70489999999995,1.292341834058472
2023-09-06,448.4,448.51,443.81,446.22,70758512,446.04,535482,46834.200000000004,0.17083158336833287,21.143431098280285,2.0942477970664624,445.93100000000004,433.0481,1.284194388185228
2023-09-07,443.11,445.55,442.75,444.85,70348426,444.56,487842,46678.8,0.16694666106677886,21.16874992632799,2.0218285987104667,446.196,433.3711,1.2784814478461137
2023-09-08,444.9,447.11,444.53,445.52,62068437,445.69,405859,46797.45,0.1699128517429652,21.200660258903152,2.072085655047081,446.75100000000003,433.7021,1.2701736699628448
2023-09-11,448.24,448.77,446.47,448.45,59977618,447.85,432851,47024.25,0.17558273834523322,21.246989160827503,2.169228950564633,447.658,434.0399,1.2571906962341928
2023-09-12,446.95,448.53,445.39,445.99,67565422,446.76,453018,46909.799999999996,0.17272154556908864,21.28337946393583,2.114306333552463,448.13199999999995,434.37090000000006,1.2456723022731895
2023-09-13,446.22,447.71,445.08,446.51,60123672,446.53,460624,46885.649999999994,0.1721178076438471,21.316541013378313,2.100227423009316,448.06899999999996,434.716,1.235536360579519
2023-09-14,449.07,451.08,447.72,450.36,83133514,449.44,508845,47191.2,0.17975640487190261,21.369741150232045,2.2311727439656996,447.951,435.09280000000007,1.2235385590568915
2023-09-15,447.14,447.48,442.92,443.37,111798734,444.9,665592,46714.5,0.16783914321713578,21.388776476196316,2.0169262158595305,447.30699999999996,435.421,1.217625491546992
2023-09-18,443.05,444.97,442.56,443.63,55752213,443.65,412315,46583.25,0.1645579588408233,21.39888192770785,1.957559471635769,446.5469999999999,435.77459999999996,1.2152950846496182
2023-09-19,442.68,443.29,439.94,442.71,66514648,441.96,445858,46405.799999999996,0.16012179756404873,21.39829401125654,1.8786349967363294,445.738,436.1382,1.215328947586765
2023-09-20,444.01,444.44,438.43,438.64,82472602,441.43,507725,46350.15,0.1587305753884924,21.394169157182326,1.8542240976290663,445.27700000000004,436.45149999999995,1.216038290567412
2023-09-21,435.7,435.97,431.23,431.39,102273826,433.71,677709,45539.549999999996,0.1384659806803864,21.356092153068087,1.496040744299278,444.192,436.64459999999997,1.2185360458625616
2023-09-22,432.45,434.1,429.99,430.42,100829684,431.74,637168,45332.700000000004,0.13329483410331816,21.312135485979315,1.4066907569972427,442.797,436.79990000000004,1.2210889518104098
2023-09-25,429.17,432.27,428.72,432.23,70822134,430.9,488030,45244.5,0.13108987820243606,21.266174288679135,1.3702315989910892,441.102,436.99820000000005,1.2235138551201847
2023-09-26,429.09,429.82,425.02,425.88,96130936,427.15,633685,44850.75,0.12124632507349865,21.2127960161409,1.196899455436284,439.14099999999996,437.1638,1.2255938077955628
2023-09-27,427.09,427.67,422.29,426.05,104439847,425.42,693410,44669.1,0.11670516589668216,21.157503872423895,1.1182597031607895,437.03000000000003,437.36310000000003,1.2273079268321867
2023-09-28,425.48,430.25,424.87,428.52,91858308,427.86,616074,44925.3,0.1231100377992442,21.10609549659301,1.2365898753851978,434.872,437.52939999999995,1.2305449994529802
2023-09-29,431.67,431.85,425.91,427.48,115111319,428.51,745037,44993.549999999996,0.12481625367492652,21.056220526542717,1.270388670477705,433.233,437.6894,1.2341120651750206
2023-10-02,426.62,428.6,424.46,427.31,83798599,426.35,668258,44766.75,0.11914636707265867,21.003258360187672,1.1707509177057183,431.503,437.8393,1.236680775582716
2023-10-03,425.06,427.37,420.18,421.59,103698607,422.3,741554,44341.5,0.10851532969340626,20.94748090633004,0.9805276391870701,429.537,437.94269999999995,1.237309514420739
2023-10-04,422.07,425.43,420.56,424.66,87452518,423.13,645252,44428.65,0.11069403611927778,20.892463976402826,1.0228369437006612,427.707,438.05869999999993,1.2384685060096838
2023-10-05,424.36,425.37,421.17,424.5,70128794,423.59,532996,44476.95,0.11190151196976066,20.8381276721995,1.0475789544721528,426.695,438.18300000000005,1.239842153177946
2023-10-06,421.97,431.12,420.6,429.54,113213309,426.96,737825,44830.799999999996,0.12074758504829905,20.787641835311383,1.212238704112851,426.217,438.3314,1.2431102968265446
2023-10-09,427.58,432.88,427.01,432.29,80374362,430.32,509696,45183.6,0.12956740865182706,20.743725883005734,1.376781787470369,426.159,438.5208,1.2475491946609325
2023-10-10,432.94,437.22,432.53,434.54,78499268,435.02,559796,45677.1,0.14190466190676196,20.713380440154747,1.6057052636142044,426.946,438.7367,1.2533169295810915
2023-10-11,435.64,436.58,433.18,436.32,62451736,435.16,452204,45691.8,0.14227215455690906,20.683540878498867,1.6147904363280392,427.91999999999996,438.91650000000004,1.2588223832020984
2023-10-12,436.95,437.34,431.23,433.66,80654230,434.48,607471,45620.4,0.14048719025619505,20.651476120169082,1.5843702314356463,428.582,439.0711,1.2650337529825428
2023-10-13,435.21,436.45,429.88,431.5,95201132,432.34,665920,45395.7,0.13486980260394799,20.613201002092726,1.483495163943505,428.965,439.20410000000004,1.269616585836464
2023-10-16,433.82,437.14,433.57,436.04,75433194,435.64,540499,45742.2,0.1435321293574129,20.585169400413122,1.645824882029877,429.89400000000006,439.4016,1.2748406884313832
2023-10-17,432.81,438.14,432.45,436.02,75232708,435.39,579310,45715.95,0.1428758924821504,20.556290783284926,1.635975300920797,431.203,439.6432,1.279172882185721
2023-10-18,434.19,435.18,429.09,430.21,93559798,432.13,691076,45373.65,0.13431856362872757,20.517848996292763,1.480154377073702,432.10299999999995,439.8254,1.2832282528465897
2023-10-19,430.95,432.82,425.72,426.43,121295457,428.96,880803,45040.799999999996,0.125997480050399,20.4728126021022,1.3285709457042085,432.64,439.9259,1.2866469073469764
2023-10-20,425.98,426.54,421.08,421.19,122919874,423.48,733329,44465.4,0.11161276774464526,20.42217078076056,1.0635296430123744,432.29200000000003,439.95619999999997,1.2875930072151358
2023-10-23,419.61,424.45,417.8,420.46,91840945,421.41,668631,44248.05,0.10617912641747185,20.371575717888692,0.9645588673214582,431.401,439.9902,1.287360809787067
2023-10-24,422.65,424.82,420.74,423.63,78564239,423.05,579422,44420.25,0.11048404031919373,20.321529123009494,1.0476369111364956,430.204,440.01599999999996,1.288153308881153
2023-10-25,421.89,421.92,417.02,417.55,93911198,419.13,753888,44008.65,0.10019424611507785,20.272515173471465,0.8568045874608494,428.601,439.9389,1.2862084808243228
2023-10-26,416.45,417.32,411.6,412.55,115062041,414.17,846338,43487.85,0.08717450650986988,20.229963849220088,0.6134259108168613,426.57,439.8007,1.2795279142210962
2023-10-27,414.19,414.6,409.21,410.68,107367671,411.58,800489,43215.9,0.0803758924821505,20.193167457452734,0.48628250227162373,424.49399999999997,439.6407,1.269998717214134
2023-10-30,413.56,416.68,408.91,415.59,86560987,414.33,637989,43504.65,0.08759449811003796,20.150807265338393,0.6237757045903122,422.363,439.51059999999995,1.2632421098580544
2023-10-31,416.18,418.53,414.21,418.2,79631900,416.9,563414,43774.5,0.09434061318773636,20.105007036003215,0.75302555094304,420.514,439.3966,1.2589347735182033
2023-11-01,419.2,423.5,418.65,422.66,98068115,420.87,724431,44191.35,0.10476165476690474,20.056921347433015,0.9527675593366048,419.38800000000003,439.30300000000005,1.258266686167816
2023-11-02,426.58,430.92,426.56,430.76,94838909,428.81,639382,45025.05,0.12560373792524168,20.015206166277213,1.351451680051877,419.37299999999993,439.2715,1.263445127359932
2023-11-03,433.14,436.29,433.01,434.69,99620775,434.45,646999,45617.25,0.1404084418311635,19.98700654844746,1.635541766635346,420.46999999999997,439.2560000000001,1.2714720172937315
2023-11-06,435.47,436.15,433.68,435.69,67216066,435.05,494714,45680.25,0.14198341033179349,19.960690920464682,1.6677570998241285,421.834,439.2392,1.280024739115865
2023-11-07,435.69,437.58,434.51,436.93,64256114,436.53,488372,45835.649999999994,0.1458683326333473,19.939249690649163,1.7437759464091418,423.18199999999996,439.19739999999996,1.2895583328100013
2023-11-08,437.55,438.09,434.87,437.25,61731027,436.81,461553,45865.05,0.14660331793364154,19.918718465928674,1.7596304732130716,424.95,439.1558,1.2992376277322186
2023-11-09,438.43,438.47,433.4,433.84,83071417,435.63,622937,45741.15,0.14350587988240252,19.894192939423895,1.7024859517111335,427.096,439.14059999999995,1.3084694628221143
2023-11-10,435.98,440.93,433.83,440.61,89558054,437.99,585762,45988.950000000004,0.14970075598488053,19.877772211853387,1.822617927898169,429.73699999999997,439.1649,1.3180290182305239
2023-11-13,439.23,441.33,438.42,440.19,52192568,440.09,406679,46209.45,0.1552131457370853,19.869448781433938,1.9290713306458307,432.313,439.21130000000005,1.3263229852438407
2023-11-14,446.32,450.06,446.09,448.73,97130503,447.87,653301,47026.35,0.17563523729525418,19.899866695523375,2.3170800440775134,435.40999999999997,439.35149999999993,1.3334307382466133
2023-11-15,450.11,451.38,448.8,449.68,77327573,450.02,555373,47252.1,0.18127887442251164,19.94235293763203,2.419954363004585,438.325,439.52660000000003,1.3393941726756298
2023-11-16,449.22,450.56,448.12,450.23,66654468,449.47,507743,47194.350000000006,0.17983515329693434,19.980168162107507,2.3878469697007594,440.39099999999996,439.6741,1.345161928873026
2023-11-17,450.24,451.42,449.29,450.79,83193902,450.53,439852,47305.649999999994,0.18261759764804703,20.02338249062383,2.4356316432968694,441.99899999999997,439.82200000000006,1.3522398304764995
2023-11-20,450.53,455.12,450.52,454.26,69614633,453.3,488761,47596.5,0.1898887022259556,20.08344257252148,2.566272381534693,443.82399999999996,439.9824,1.3597085808299965
2023-11-21,453.18,454.13,451.96,453.27,49244639,453.03,405390,47568.149999999994,0.18917996640067197,20.140038894053454,2.545654666791022,445.474,440.0853000000001,1.3683694204551995
2023-11-22,454.98,456.38,453.89,455.02,59446573,455.03,479662,47778.149999999994,0.19442986140277194,20.208769224557603,2.6359637941368,447.296,440.20029999999997,1.376565250891236
2023-11-24,455.07,455.5,454.73,455.3,29667375,455.1,190767,47785.5,0.19461360772784558,20.276151796083376,2.6306561785704927,449.24300000000005,440.3182,1.3853641720152934
2023-11-27,454.65,455.49,454.08,454.48,50412985,454.83,400697,47757.15,0.19390487190256211,20.339880826518023,2.609139377592159,450.92699999999996,440.4751,1.3936570824807921
2023-11-28,454.08,456.27,453.5,454.93,62083811,454.72,461129,47745.600000000006,0.19361612767744674,20.40116518935027,2.595909768312925,452.39,440.62300000000005,1.4001046342098213
2023-11-29,457.15,458.32,454.2,454.61,63140992,455.82,455446,47861.1,0.19650356992860152,20.468275803411277,2.641140099890105,453.18499999999995,440.7923,1.4087433481870002
2023-11-30,455.48,456.76,453.34,456.4,79752700,455.15,516017,47790.75,0.19474485510289807,20.529099325383136,2.6006783421806787,453.698,440.9314999999999,1.4200491860139497
2023-12-01,455.77,459.65,455.16,459.1,88983400,457.87,606481,48076.35,0.20188471230575397,20.607036668660104,2.7228361312780733,454.538,441.0536,1.4328162797512454
2023-12-04,455.6,459.12,454.34,456.69,72430888,456.19,538574,47899.95,0.19747480050398997,20.671362168591063,2.6330913055503644,455.104,441.1296,1.4450385909725354
2023-12-05,455.26,457.59,454.87,456.6,69793469,456.32,483241,47913.6,0.1978160436791265,20.7348768729384,2.6312952970175063,455.40599999999995,441.1946,1.4591792191361053
2023-12-06,458.81,458.84,454.31,454.76,69124685,456.13,465899,47893.65,0.19731730365392708,20.7954888030944,2.61448934982041,455.716,441.25129999999996,1.4724939316513805
2023-12-07,456.91,458.9,456.29,458.23,66475446,457.66,458077,48054.3,0.20133347333053359,20.864690799452383,2.679147490719922,455.979,441.29580000000004,1.4845293825670938
2023-12-08,457.46,460.74,457.21,460.2,82769404,459.28,525608,48224.399999999994,0.20558588828223434,20.943275094633673,2.7464464722013866,456.39699999999993,441.3351,1.4965292591940704
2023-12-11,459.69,462.17,459.47,461.99,64895247,460.92,461245,48396.6,0.20989080218395642,21.03155799462618,2.8128959354849434,457.006,441.4113,1.5078595559287065
2023-12-12,461.63,464.2,460.6,464.1,68327617,462.92,438135,48606.6,0.21514069718605638,21.13241144605021,2.8941128728321717,457.8259999999999,441.5112,1.5153904521327886
2023-12-13,464.49,470.76,464.12,470.5,93221960,467.56,662495,49093.8,0.2273204535909284,21.267582397350434,3.0938911048111106,459.0,441.6476,1.52092020072453
2023-12-14,472.5,473.73,469.25,472.01,118424368,471.71,713136,49529.549999999996,0.23821398572028563,21.435262118575714,3.263295014217799,460.65600000000006,441.81080000000003,1.5275733890422034
2023-12-15,469.49,470.7,467.43,469.33,141553673,469.35,669179,49281.75,0.23201910961780778,21.578007072846642,3.132336724694714,461.8040000000001,441.9543,1.5354225591207094
2023-12-18,470.98,472.98,469.89,471.97,70375285,471.86,459240,49545.3,0.2386077278454433,21.738657853883804,3.224650963788729,463.371,442.1196,1.5419905917104901
2023-12-19,472.53,474.92,472.45,474.84,55261805,473.98,416102,49767.9,0.24417261654766922,21.91397322550865,3.2955951555117187,465.137,442.2968,1.5489235238575159
2023-12-20,473.96,475.9,467.82,468.26,102920959,471.67,666863,49525.35,0.2381089878202437,22.064556327023258,3.1684110463793465,466.691,442.4417000000001,1.5573392128319326
2023-12-21,471.33,472.98,468.84,472.7,86136465,471.23,600896,49479.15,0.23695401091978177,22.20765235856066,3.1281822535023838,468.04800000000006,442.5892,1.5670173540706707
2023-12-22,473.86,475.38,471.7,473.65,67160419,473.8,486178,49749.0,0.2437001259974802,22.3687901338916,3.220540027815386,469.5000000000001,442.8128,1.5759511937334092
2023-12-26,474.07,476.58,473.99,475.65,55386952,475.11,348986,49886.55,0.24713880722385573,22.537137604258916,3.2546095821032175,470.91900000000004,443.0719,1.5796061355070554
2023-12-27,475.44,476.66,474.89,476.51,67999311,475.77,425536,49955.85,0.2488712725745486,22.706913226844126,3.2593414728209553,472.20400000000006,443.3388,1.5841921951080142
2023-12-28,476.88,477.55,476.26,476.69,77158116,476.77,374240,50060.85,0.2514962200755986,22.88105199321262,3.278240179789392,473.125,443.61080000000004,1.5889694446413707
2023-12-29,476.49,477.03,473.3,475.31,122133149,475.36,604831,49912.8,0.24779504409911823,23.038759413973132,3.1945984016553104,473.48999999999995,443.889,1.593881917600699
2024-01-02,472.16,473.67,470.49,472.65,122985393,472.51,657584,49613.549999999996,0.2403139437211256,23.16966496673856,3.053543678838904,473.8059999999999,444.14439999999996,1.5973479192855917
2024-01-03,470.43,471.19,468.17,468.79,103577866,469.9,656569,49339.5,0.23346283074338528,23.277932340988656,2.9272180622338637,473.61,444.3679,1.6005424825314885
2024-01-04,468.3,470.96,467.05,467.28,84202339,468.55,536469,49197.75,0.2299191516169678,23.374130936476952,2.8574146427737355,473.067,444.6007,1.6090424240704582
2024-01-05,467.49,470.44,466.43,467.92,86118913,468.08,562579,49148.4,0.22868542629147434,23.46487008355978,2.826335017574437,472.70799999999997,444.81419999999997,1.6180878110250487
2024-01-08,468.43,474.75,468.3,474.6,74667074,471.97,523805,49556.850000000006,0.23889647207055886,23.580760277136857,2.9774096837782102,472.782,445.0913,1.625463404675271
2024-01-09,471.87,474.93,471.35,473.88,65613439,473.54,448471,49721.700000000004,0.2430176396472073,23.70549520708584,3.0279723487296772,472.756,445.41049999999996,1.6316153596164602
2024-01-10,474.16,477.45,473.87,476.56,67300640,475.68,470044,49946.4,0.2486350272994542,23.84349538069517,3.1001991452917843,472.813,445.7839,1.6362385405328959
2024-01-11,477.59,478.12,472.26,476.35,77910013,475.32,576611,49908.6,0.2476900461990761,23.975487181736266,3.0681163407613674,472.76800000000003,446.18119999999993,1.64165535080663
2024-01-12,477.84,478.6,475.23,476.68,58026420,476.59,470855,50041.95,0.2510237295254096,24.114011438538224,3.103157854541345,472.75,446.5674000000001,1.6486725904815185
2024-01-16,475.26,476.61,473.06,474.93,84814870,474.91,592231,49865.55,0.24661381772364574,24.23676359602164,3.018125077228008,472.70500000000004,446.92799999999994,1.6566704913785553
2024-01-17,471.82,472.79,469.87,472.29,68843871,471.77,520417,49535.85,0.23837148257034868,24.334752057341838,2.8769384555482964,472.63100000000003,447.2266,1.6625665121093678
2024-01-18,474.01,477.06,472.42,476.49,91856248,474.75,558707,49848.75,0.24619382612347768,24.45104413590113,2.9851315794252793,473.116,447.57270000000005,1.6680653123416072
2024-01-19,477.65,482.72,476.54,482.43,110834483,479.97,608468,50396.850000000006,0.2598960520789587,24.60347477464426,3.1788023730940917,474.258,447.9846,1.672981113322471
2024-01-22,484.01,485.22,482.78,483.45,75742531,483.68,548088,50786.4,0.269634607307854,24.78201998903067,3.305605597778551,475.81800000000004,448.40119999999996,1.6758228592757842
2024-01-23,484.01,485.1,482.89,484.86,49699297,484.06,388976,50826.3,0.27063208735825306,24.959386985474524,3.297339956622139,477.02700000000004,448.77020000000005,1.6755708963348515
2024-01-24,487.81,488.77,484.88,485.39,81725039,486.64,621289,51097.2,0.27740445191096186,25.153902941051108,3.3744100944858295,478.337,449.1304,1.6753033068988246
2024-01-25,487.58,488.3,485.39,488.03,72504989,486.94,546402,51128.7,0.27819193616127685,25.346211347340297,3.360643641478117,479.463,449.4864,1.67512240319045
2024-01-26,487.59,489.12,486.54,487.41,77030572,487.69,480115,51207.45,0.2801606467870643,25.540131205829905,3.3644926608828456,480.7,449.8508,1.6738231998581474
2024-01-29,487.73,491.42,487.17,491.27,61322751,489.24,447982,51370.200000000004,0.28422931541369195,25.74235875018423,3.398273827544014,481.965,450.24269999999996,1.6698202491367118
2024-01-30,490.56,491.62,490.11,490.89,57658386,490.87,447675,51541.35,0.2885079798404033,25.95349670031807,3.4334326903591212,483.56100000000004,450.691,1.6670895535091503
2024-01-31,488.62,489.08,482.86,482.88,126011061,485.89,780577,51018.45,0.27543574128517434,26.119160272989777,3.220991146755945,484.97299999999996,451.1043,1.6659955172039302
2024-02-01,484.63,489.23,483.8,489.2,91891637,486.58,650358,51090.9,0.27724695506089897,26.286330890713028,3.2267563073995427,486.15599999999995,451.5132,1.666466995631293
2024-02-02,489.65,496.05,489.3,494.35,99228192,493.01,677113,51766.049999999996,0.29412536749265017,26.501622625880128,3.4431696990089184,487.46000000000004,451.9648,1.6662099748640822
2024-02-05,493.7,494.38,490.23,492.55,75677102,492.96,537116,51760.799999999996,0.2939941201175977,26.711309080035196,3.4142686053588,488.38800000000003,452.4268,1.6653575478907097
2024-02-06,493.52,494.32,492.05,493.98,55918602,493.03,456773,51768.149999999994,0.29417786644267113,26.91657951940672,3.3908314365944854,489.28499999999997,452.8918,1.6638909869389555
2024-02-07,496.29,498.53,495.36,498.1,70413706,497.2,501856,52206.0,0.3051238975220497,27.152112326250638,3.514996654891146,490.341,453.3693999999999,1.6604782072136774
2024-02-08,498.1,498.71,497.26,498.32,52312096,498.06,406774,52296.3,0.3073813523729528,27.389321430639786,3.5159536260825948,491.453,453.90100000000007,1.6563641155262616
2024-02-09,498.84,501.65,498.49,501.2,63579375,500.32,467170,52533.6,0.3133137337253256,27.640386515870933,3.5657816848330737,492.716,454.46770000000004,1.651259518281952
2024-02-12,501.17,503.5,500.24,500.98,56502283,501.54,437189,52661.700000000004,0.31651616967660673,27.895976963572455,3.576844938261002,493.946,455.06350000000003,1.6459988648598884
2024-02-13,494.53,497.09,490.72,494.08,113099199,494.28,779480,51899.399999999994,0.2974590508189836,28.085466424274777,3.2942156844521273,494.287,455.59200000000004,1.642789187191641
2024-02-14,496.79,499.07,494.4,498.57,68360627,496.72,536840,52155.600000000006,0.30386392272154583,28.289778555187887,3.3566747019511616,495.37,456.22210000000007,1.6391090543529963
2024-02-15,499.29,502.2,498.8,502.01,61682960,500.76,516093,52579.799999999996,0.3144687106257875,28.52220815387611,3.4709649219969574,496.788,456.91229999999996,1.6332115581201365
2024-02-16,501.7,502.87,498.75,499.51,75532928,500.92,532752,52596.6,0.3148887022259556,28.750484314741513,3.4489709082624587,497.579,457.6125,1.6269400043009234
2024-02-20,497.72,498.41,494.45,496.76,71736740,496.44,595486,52126.2,0.30312893742125163,28.938173516338157,3.2717885234375483,497.92699999999996,458.3054,1.6237203330889438
2024-02-21,495.42,497.37,493.56,497.21,59443671,495.83,499404,52062.15,0.30152771944561124,29.11713922795058,3.230728927850813,498.207,459.00949999999995,1.6207220848977162
2024-02-22,504.01,508.49,503.02,507.5,76402535,505.83,613961,53112.15,0.32777719445611103,29.371380502464113,3.543230935000439,499.07000000000005,459.78920000000005,1.6117343607459411
2024-02-23,509.27,510.13,507.1,507.85,61321818,508.44,489694,53386.2,0.3346283074338514,29.64184260140064,3.598952515690058,500.108,460.5885,1.6033091476916215
2024-02-26,508.3,508.75,505.86,505.99,50386738,507.08,434429,53243.4,0.3310583788324235,29.894296622052124,3.523066133033166,500.784,461.3958,1.5950899669290464
2024-02-27,506.7,507.16,504.75,506.93,48826828,506.23,400259,53154.15,0.32882717345653106,30.133856944031056,3.46685073185406,501.25300000000004,462.23510000000005,1.5864677116829005
2024-02-28,505.33,506.86,504.96,506.26,56506634,506.04,420488,53134.200000000004,0.3283284334313316,30.366384813140442,3.4340467145392544,502.429,463.0642,1.5768711488153488
2024-02-29,508.07,509.74,505.35,508.08,83271045,507.94,547843,53333.7,0.3333158336833264,30.60885784182932,3.4689168915965607,503.55100000000004,463.9077,1.5656918533253406
2024-03-01,508.98,513.29,508.56,512.85,76692344,511.24,544942,53680.200000000004,0.3419781604367915,30.87278272050922,3.546152123412925,504.599,464.75050000000005,1.551937914825564
2024-03-04,512.03,514.2,512.0,512.3,49799257,512.72,466601,53835.600000000006,0.34586308273834554,31.142863555134994,3.56292168841693,505.779,465.57449999999994,1.535274226322358
2024-03-05,510.24,510.7,504.91,507.18,72820623,507.96,593891,53335.799999999996,0.33336833263334736,31.368504842374215,3.385548164748344,506.93100000000004,466.3039,1.5220717733859674
2024-03-06,510.55,512.07,508.42,509.75,68214867,509.91,603736,53540.55,0.33848698026039503,31.604276166374262,3.4219921200114887,508.33899999999994,467.0514,1.5102044794329863
2024-03-07,513.14,515.89,509.81,514.81,58639485,514.26,526278,53997.299999999996,0.3499055018899622,31.869486897158737,3.53000926444251,509.18199999999996,467.8492,1.49770706575064
2024-03-08,515.46,518.22,511.13,511.72,86532535,514.03,737848,53973.149999999994,0.34930176396472074,32.12677133577933,3.494580355635233,509.741,468.66610000000003,1.4841493675847672
2024-03-11,510.48,511.88,508.5,511.28,62557183,510.66,573251,53619.3,0.3404556908861825,32.35206387768012,3.3660784181107553,510.099,469.4163,1.4753547009607055
2024-03-12,513.45,517.38,510.86,516.78,72869439,515.08,602905,54083.4,0.35205795884082336,32.60657374407318,3.4753600574361916,510.98400000000004,470.2132,1.4655438712419375
2024-03-13,517.11,517.29,514.49,515.97,55104088,516.32,471659,54213.600000000006,0.35531289374212544,32.865186151887336,3.485742739157461,512.012,471.0550999999999,1.4544993726468953
2024-03-14,516.97,517.12,511.82,514.95,110149920,514.53,729544,54025.649999999994,0.3506142377152457,33.10415417254311,3.406508543073777,512.671,471.91079999999994,1.4438322566165533
2024-03-15,510.21,511.7,508.12,509.83,107646297,509.99,694373,53548.950000000004,0.33869697606047905,33.30461577426884,3.2496872125340017,512.546,472.77590000000004,1.4353049784152603
2024-03-18,514.0,515.48,512.44,512.86,89025817,513.31,568826,53897.549999999996,0.34741180176396474,33.52475748709354,3.3273792970148777,512.605,473.69489999999996,1.4285946114096253
2024-03-19,512.15,516.0,511.12,515.71,60755263,513.99,489558,53968.950000000004,0.349196766064679,33.74519157011396,3.3257948400386166,513.208,474.6043,1.422968599749931
2024-03-20,515.77,520.62,515.08,520.48,69594574,517.91,566876,54380.549999999996,0.35948656026879466,33.99002104057372,3.4171671697805763,514.008,475.5921,1.4166937087904017
2024-03-21,523.39,524.11,521.91,522.2,60256112,522.82,506364,54896.100000000006,0.3723750524989503,34.26749785210823,3.5327815448466344,514.864,476.6786,1.4083507536185051
2024-03-22,522.11,522.6,520.97,521.21,78920842,521.77,467268,54785.85,0.36961885762284763,34.530637399227686,3.4754523240478528,515.638,477.78049999999996,1.4009020467165685
2024-03-25,519.8,520.95,519.61,519.77,48512108,520.32,413060,54633.600000000006,0.36581268374632536,34.77707672316419,3.4091302424228744,516.604,478.8404,1.3949974980236908
2024-03-26,521.23,521.58,518.4,518.81,65463744,519.91,427328,54590.549999999996,0.3647364552708946,35.01524023573784,3.3742331397575773,517.0870000000001,479.87050000000005,1.3895906669326152
2024-03-27,521.71,523.21,519.48,523.17,82999777,521.03,518970,54708.149999999994,0.36767639647207057,35.25659184144634,3.3829016864809565,517.558,480.8721,1.3844400975516218
2024-03-28,523.21,524.61,522.78,523.07,96294886,523.43,495562,54960.149999999994,0.37397627047459053,35.51058411488122,3.4262906970604337,518.448,481.8183,1.3801506408630333
2024-04-01,523.83,524.38,520.97,522.16,62477540,522.56,449575,54868.799999999996,0.3716925661486771,35.75279865823185,3.3787448405017715,519.705,482.69939999999997,1.3771470210119694
2024-04-02,518.24,518.98,516.48,518.84,74230308,518.53,570884,54445.649999999994,0.3611140277194456,35.96158856453451,3.2470641220548937,520.227,483.5342,1.3749461372221259
2024-04-03,517.72,520.95,517.66,519.41,59155759,519.64,486600,54562.2,0.3640277194456112,36.173757676321316,3.258704419230447,520.792,484.3653,1.373105484930789
2024-04-04,523.52,523.87,512.76,513.07,96583574,517.87,772266,54376.35,0.35938156236875274,36.36976676210873,3.192475353484162,520.788,485.17589999999996,1.3719783190220896
2024-04-05,514.46,520.44,514.01,518.43,74546483,517.64,669740,54352.2,0.3587778244435112,36.56039630745978,3.1695385089782384,520.27,485.996,1.371094746999624
2024-04-08,519.15,520.18,517.89,518.72,48331202,518.9,443839,54484.5,0.36208525829483423,36.75551289859896,3.186993589864031,519.983,486.80510000000004,1.3701981077478291
2024-04-09,520.5,520.75,514.35,519.32,68124385,517.7,532493,54358.50000000001,0.35893532129357447,36.93906148082986,3.138671621642809,519.721,487.58119999999997,1.3697779157828545
2024-04-10,513.48,516.16,512.09,514.12,82652806,514.17,753675,53987.85,0.3496692566148678,37.09722775509531,3.0301343470216624,519.1469999999999,488.24420000000003,1.3704701040088343
2024-04-11,515.68,519.48,512.08,518.0,69873607,516.45,582631,54227.25000000001,0.355654136917262,37.26623641694936,3.077573563286814,518.689,488.9085,1.3703603555885944
