date,open,high,low,close,volume,vwap,transactions,value,cumulative return,volatility,sharpe,10 day avg,100 day avg,beta
2024-04-10,146.63,148.43,145.26,146.22,18861324,146.76,238690,19699.5948,0.9699328859060404,16.42627521906905,4.151415892559521,141.49599999999998,118.4004,0.4855297702091083
2024-04-11,147.2,147.56,144.13,147.2,11810661,146.06,175113,19605.6338,0.9605369127516781,16.59788203617539,4.066320019198787,142.456,118.8699,0.48418496671895755
2024-04-12,145.0,146.51,142.15,142.52,12016843,143.26,179420,19229.7898,0.9229530201342283,16.742504782619207,3.8639558919020596,143.167,119.3169,0.483148094561891
2024-04-15,145.02,145.48,139.88,140.14,13288203,142.16,178472,19082.136799999997,0.9081879194630872,16.875451870669487,3.7683316860111455,143.26999999999998,119.74690000000001,0.48182562289628633
2024-04-16,137.89,140.54,137.06,139.8,13915394,139.23,189742,18688.842899999996,0.8688590604026845,16.98428598490647,3.571672076995703,143.16299999999998,120.1393,0.4816549411262248
2024-04-17,141.13,142.57,137.36,139.03,18799023,139.57,224558,18734.481099999997,0.8734228187919464,17.09329884242584,3.568784502181126,142.98899999999998,120.5476,0.481573351595744
2024-04-18,132.89,135.13,130.3,132.27,39254935,132.9,479137,17839.166999999998,0.7838926174496644,17.158098798356654,3.1665687812220598,141.99099999999999,120.88939999999998,0.48317703173285864
2024-04-19,129.37,131.55,126.64,127.7,28215173,128.36,363712,17229.7628,0.7229530201342285,17.197847030025134,2.895263570670751,140.754,121.19369999999999,0.4853517297694006
2024-04-22,126.75,130.66,125.78,129.75,18130847,128.65,230404,17268.6895,0.726845637583893,17.23826202569329,2.9052986852939857,139.221,121.51019999999998,0.4874820395372739
2024-04-23,131.36,133.71,130.66,133.43,12554751,132.61,170389,17800.2403,0.7800000000000004,17.298403549904908,3.1241206648978332,137.956,121.859,0.4892065209256075
2024-04-24,136.09,136.29,131.54,132.97,15508229,133.25,171454,17886.1475,0.7885906040268459,17.360982694859675,3.149723777801504,136.60500000000002,122.2009,0.49096716753012215
2024-04-25,130.0,137.84,128.86,136.58,18001298,134.73,244488,18084.807899999996,0.808456375838926,17.43078396200974,3.222018018375147,135.472,122.5733,0.49325996540414396
2024-04-26,136.81,138.74,135.94,138.3,9403524,137.85,137053,18503.605499999998,0.8503355704697987,17.517981942859763,3.3840827210215894,134.931,122.971,0.4953750512739227
2024-04-29,138.0,138.65,135.91,138.5,10001116,137.57,136932,18466.021099999998,0.8465771812080538,17.601823692914753,3.352056072675587,134.472,123.3818,0.4975492105501559
2024-04-30,137.94,139.7,137.26,137.34,10954623,138.31,163418,18565.3513,0.856510067114094,17.688648620960787,3.377437207340203,134.38,123.79899999999999,0.5000051492309445
2024-05-01,137.42,139.43,133.21,134.94,12529429,135.78,180830,18225.749399999997,0.8225503355704697,17.758891140706975,3.2216144322692393,134.001,124.1782,0.5028047826527758
2024-05-02,135.6,136.74,133.22,136.23,9210661,135.48,140152,18185.480399999997,0.8185234899328858,17.82617874457334,3.1926247804132,134.259,124.5425,0.5054418458825142
2024-05-03,138.9,142.11,138.76,141.56,13211206,140.95,185436,18919.718499999995,0.891946308724832,17.925057135901593,3.480173007373915,135.518,124.95360000000001,0.5071817919991364
2024-05-06,140.47,142.83,139.81,142.83,8588464,141.75,132434,19027.102499999997,0.9026845637583892,18.027222609457898,3.504827192118414,136.828,125.3647,0.5084736476944774
2024-05-07,141.87,142.29,140.51,141.11,8655426,141.49,131633,18992.202699999998,0.8991946308724833,18.125792142625777,3.471423455862533,137.716,125.7697,0.5098041157960422
2024-05-08,141.11,144.26,140.8,143.6,10194930,142.91,142012,19182.809299999997,0.918255033557047,18.231646169424526,3.52915471274917,138.682,126.18119999999999,0.5110777763467177
2024-05-09,142.94,143.35,141.13,142.79,8004068,142.33,117328,19104.9559,0.9104697986577185,18.33177570264569,3.478239153384231,139.442,126.5707,0.5125378242304849
2024-05-10,147.22,150.5,146.93,149.26,23579071,149.25,288901,20033.8275,1.0033557046979868,18.47740292668196,3.8253373745469625,140.582,127.03229999999999,0.5129325081917975
2024-05-13,148.02,148.44,146.3,146.41,8267942,147.12,130220,19747.9176,0.9747651006711413,18.604885738876646,3.684639667351115,141.53699999999998,127.47550000000001,0.5133815139947214
2024-05-14,146.49,152.01,146.25,151.95,12219375,150.13,166683,20151.9499,1.0151677852348997,18.75124456122183,3.8164026801715907,142.719,127.9404,0.5136613453167126
2024-05-15,153.36,156.0,152.73,155.58,14012964,154.9,197202,20792.227,1.0791946308724834,18.930844129463164,4.032165680409337,144.63100000000003,128.47629999999998,0.513477180915643
2024-05-16,154.1,155.06,152.21,152.23,13372864,153.59,158491,20616.3857,1.0616107382550337,19.096415302921045,3.9286064326703394,146.442,128.9904,0.5141011451318536
2024-05-17,154.0,154.0,150.84,151.68,7695568,152.29,126599,20441.8867,1.0441610738255036,19.248854300752466,3.829957817131902,147.576,129.4811,0.515184134450698
2024-05-20,151.67,154.24,150.82,153.55,9240985,153.33,131063,20581.4859,1.0581208053691278,19.405809825923676,3.8525730526394777,148.734,129.969,0.5161806225098413
2024-05-21,152.3,153.99,151.95,153.67,7900874,153.22,115319,20566.720599999997,1.0566442953020134,19.55876550236273,3.816820647038374,149.90699999999998,130.4548,0.5174191249304035
2024-05-22,155.88,157.23,154.54,156.15,13435065,156.21,172790,20968.0683,1.0967785234899332,19.730743705802677,3.935092420118249,151.237,130.9668,0.5176822656832681
2024-05-23,159.18,160.78,155.86,157.09,20792964,158.22,283954,21237.8706,1.123758389261745,19.914490694942906,3.9997156452626164,152.826,131.5065,0.5081732382344839
2024-05-24,157.2,160.66,156.71,160.0,11857189,159.47,164026,21405.658099999997,1.1405369127516778,20.104025089947932,4.024184193863312,153.848,132.0858,0.49863661191366043
2024-05-28,159.68,160.38,157.6,159.41,13961266,159.22,208166,21372.100599999998,1.1371812080536914,20.287580534119527,3.975451871373198,155.05800000000002,132.6759,0.4896544260656114
2024-05-29,156.75,156.88,153.21,154.34,15722763,154.6,207044,20751.958,1.0751677852348995,20.43371613398854,3.720923766457301,155.505,133.2253,0.4826757570992663
2024-05-30,153.59,154.05,151.89,152.96,9706247,153.12,160897,20553.297599999998,1.0553020134228188,20.567010840688912,3.624848578020332,155.327,133.75969999999998,0.47643959216278653
2024-05-31,151.48,152.5,147.81,151.04,13277433,150.14,193326,20153.292199999996,1.0153020134228188,20.678775468702575,3.461147886069219,154.982,134.2394,0.47130338924389636
2024-06-03,155.12,157.15,152.46,154.95,12898537,154.4,188559,20725.112,1.0724832214765105,20.815797238016533,3.643016845951262,155.193,134.7708,0.4651190211200971
2024-06-04,153.4,153.79,150.99,152.47,9888562,152.13,150710,20420.4099,1.042013422818792,20.935591845846076,3.5137435111296256,155.07299999999998,135.2833,0.45981137677353495
2024-06-05,158.59,163.73,157.95,162.92,23179265,161.81,274179,21719.756299999997,1.1719463087248323,21.119672771517887,3.9414578483555385,155.93200000000002,135.8912,0.45183079591625114
2024-06-06,164.52,164.7,160.36,162.07,14757849,162.69,206057,21837.878699999997,1.1837583892617451,21.30653087168849,3.9481931857700614,156.57999999999998,136.50369999999998,0.4439404427539204
2024-06-07,163.57,166.12,161.96,164.39,14003930,164.5,196351,22080.835,1.208053691275168,21.503151063579185,3.996265465741308,157.208,137.1336,0.4358589680894454
2024-06-10,164.0,169.84,162.42,168.16,12416350,167.47,196477,22479.498099999997,1.2479194630872483,21.718555663906194,4.093379936297771,158.00799999999998,137.79129999999998,0.4272561449980732
2024-06-11,168.18,168.4,163.79,165.71,11485982,165.6,179182,22228.487999999998,1.222818791946309,21.91502581030549,3.9713528404366847,158.64600000000002,138.3349,0.4196297064511727
2024-06-12,173.36,176.06,171.54,172.98,20163793,173.83,289471,23333.2009,1.3332885906040273,22.172735671425926,4.296371066325605,160.56900000000002,138.9359,0.40993182767211445
2024-06-13,172.95,174.07,170.51,172.91,15520877,172.64,220446,23173.467199999996,1.3173154362416106,22.41475628335993,4.19689149463724,162.52100000000002,139.5284,0.4011272405483659
2024-06-14,172.0,173.64,170.36,172.51,9158307,172.27,147798,23123.8021,1.312348993288591,22.64845856753772,4.137248445433037,164.734,140.11090000000002,0.39289174028988133
2024-06-17,177.84,178.67,173.48,177.24,18120589,176.66,259138,23713.071799999998,1.371275167785235,22.912693744316798,4.281133466654505,166.95999999999998,140.7054,0.38388213155357914
2024-06-18,180.02,184.86,178.99,179.69,27113551,181.57,324696,24372.141099999997,1.4371812080536914,23.212691734804906,4.4373268372645995,169.904,141.3477,0.37402375860131937
2024-06-20,182.58,183.17,173.5,175.38,28358062,177.8,381057,23866.094,1.386577181208054,23.47375720270776,4.2273718324288225,171.503,141.9541,0.3657505448425678
2024-06-21,172.71,177.48,172.21,173.96,20129937,174.37,257705,23405.6851,1.3405369127516782,23.701961533612074,4.041956606171242,172.671,142.53220000000002,0.3587415004346007
2024-06-24,170.43,171.42,167.12,167.81,19644286,168.71,295257,22645.9433,1.264563758389262,23.884269549621806,3.774128399142411,173.092,143.0552,0.35328587222117624
2024-06-25,169.95,172.64,169.01,172.6,13451329,171.08,208023,22964.0684,1.2963758389261748,24.079654926176474,3.8419279796003987,173.45300000000003,143.63119999999998,0.3475759194083421
2024-06-26,172.12,173.69,170.2,172.07,11858760,172.15,165085,23107.694499999998,1.3107382550335571,24.278804166051337,3.854485557029806,174.108,144.21769999999998,0.3418972550114932
2024-06-27,173.79,175.48,171.15,171.63,10765892,172.85,158945,23201.655499999997,1.3201342281879196,24.47901365408882,3.8515563303446925,174.01,144.79309999999998,0.3363274922110516
2024-06-28,172.81,176.82,172.81,173.81,11128696,174.61,170711,23437.9003,1.3437583892617455,24.687850412279644,3.8902657945557264,174.20700000000002,145.3566,0.3306615092167773
2024-07-01,174.24,175.3,170.45,172.33,10680994,172.46,181904,23149.3058,1.3148993288590607,24.877499051299644,3.774185652922169,174.226,145.8903,0.32563926173246915
2024-07-02,171.13,176.71,171.03,175.7,10311861,174.44,160732,23415.081199999997,1.3414765100671142,25.077226139092915,3.823082324505761,174.00400000000002,146.4005,0.3204728226537526
2024-07-03,177.99,182.49,177.88,182.49,11358700,180.25,166770,24194.957499999997,1.4194630872483223,25.31505706942045,4.016672754130505,173.872,146.8903,0.3144795262752873
2024-07-05,184.14,185.08,182.3,183.99,11347767,183.87,198850,24680.8701,1.4680536912751683,25.575509609609387,4.117309942494172,174.47899999999998,147.40120000000002,0.30810702884868835
2024-07-08,190.0,192.8,185.13,186.63,22519671,188.44,308992,25294.301199999998,1.5293959731543627,25.86650168457584,4.247667556278655,175.88600000000002,147.96599999999998,0.3012137584494997
2024-07-09,188.09,188.44,182.5,184.52,19787212,184.8,294446,24805.703999999998,1.480536912751678,26.122657492229326,4.06667277368701,177.495,148.5357,0.2953353860819044
2024-07-10,188.28,191.42,186.7,191.05,19160641,189.54,284354,25441.954199999996,1.5441610738255034,26.410210677712612,4.201871062454216,179.34099999999998,149.1379,0.2889392005835223
2024-07-11,193.09,193.47,183.01,184.5,21065165,186.69,341627,25059.398699999998,1.5059060402684565,26.669545744092293,4.054148542216948,180.79500000000002,149.71040000000002,0.28334722333704077
